Model,MSO3054
-7.920e-06,-0.0256
-7.918e-06,-0.0112
-7.916e-06,0.0256
-7.914e-06,0.0288
-7.912e-06,0.0064
-7.910e-06,-0.0216
-7.908e-06,-0.0312
-7.906e-06,-0.0008
-7.904e-06,0.0256
-7.902e-06,0.028
-7.900e-06,0
-7.898e-06,-0.02
-7.896e-06,-0.0288
-7.894e-06,0
-7.892e-06,0.0264
-7.890e-06,0.0256
-7.888e-06,0.0016
-7.886e-06,-0.0256
-7.884e-06,-0.0248
-7.882e-06,0.0048
-7.880e-06,0.0336
-7.878e-06,0.0224
-7.876e-06,-0.0048
-7.874e-06,-0.0272
-7.872e-06,-0.024
-7.870e-06,0.0096
-7.868e-06,0.0304
-7.866e-06,0.0216
-7.864e-06,-0.0112
-7.862e-06,-0.0264
-7.860e-06,-0.0208
-7.858e-06,0.0184
-7.856e-06,0.0304
-7.854e-06,0.0152
-7.852e-06,-0.0128
-7.850e-06,-0.0296
-7.848e-06,-0.012
-7.846e-06,0.0184
-7.844e-06,0.0328
-7.842e-06,0.0088
-7.840e-06,-0.0152
-7.838e-06,-0.0256
-7.836e-06,-0.0064
-7.834e-06,0.0208
-7.832e-06,0.0256
-7.830e-06,0.0056
-7.828e-06,-0.02
-7.826e-06,-0.0272
-7.824e-06,-0.004
-7.822e-06,0.0296
-7.820e-06,0.0272
-7.818e-06,0.0032
-7.816e-06,-0.0264
-7.814e-06,-0.0256
-7.812e-06,0
-7.810e-06,0.0304
-7.808e-06,0.0232
-7.806e-06,-0.0032
-7.804e-06,-0.0232
-7.802e-06,-0.0272
-7.800e-06,0.0072
-7.798e-06,0.0296
-7.796e-06,0.0224
-7.794e-06,-0.008
-7.792e-06,-0.0256
-7.790e-06,-0.0192
-7.788e-06,0.0088
-7.786e-06,0.0352
-7.784e-06,0.0136
-7.782e-06,-0.0048
-7.780e-06,-0.032
-7.778e-06,-0.0144
-7.776e-06,0.0144
-7.774e-06,0.0336
-7.772e-06,0.0168
-7.770e-06,-0.0144
-7.768e-06,-0.028
-7.766e-06,-0.016
-7.764e-06,0.0208
-7.762e-06,0.0272
-7.760e-06,0.0072
-7.758e-06,-0.0184
-7.756e-06,-0.028
-7.754e-06,-0.0056
-7.752e-06,0.0256
-7.750e-06,0.0304
-7.748e-06,0.0032
-7.746e-06,-0.0192
-7.744e-06,-0.0304
-7.742e-06,0
-7.740e-06,0.0264
-7.738e-06,0.0296
-7.736e-06,0
-7.734e-06,-0.0232
-7.732e-06,-0.0216
-7.730e-06,0.0024
-7.728e-06,0.032
-7.726e-06,0.0248
-7.724e-06,-0.0008
-7.722e-06,-0.0248
-7.720e-06,-0.0216
-7.718e-06,0.0048
-7.716e-06,0.0312
-7.714e-06,0.02
-7.712e-06,-0.0072
-7.710e-06,-0.024
-7.708e-06,-0.0208
-7.706e-06,0.016
-7.704e-06,0.0328
-7.702e-06,0.0176
-7.700e-06,-0.0096
-7.698e-06,-0.0296
-7.696e-06,-0.016
-7.694e-06,0.0168
-7.692e-06,0.0304
-7.690e-06,0.0104
-7.688e-06,-0.0136
-7.686e-06,-0.0328
-7.684e-06,-0.0104
-7.682e-06,0.016
-7.680e-06,0.0304
-7.678e-06,0.008
-7.676e-06,-0.0176
-7.674e-06,-0.0296
-7.672e-06,-0.008
-7.670e-06,0.0272
-7.668e-06,0.0296
-7.666e-06,0.0096
-7.664e-06,-0.0224
-7.662e-06,-0.0232
-7.660e-06,-0.004
-7.658e-06,0.028
-7.656e-06,0.024
-7.654e-06,0.0024
-7.652e-06,-0.024
-7.650e-06,-0.028
-7.648e-06,0.0048
-7.646e-06,0.0272
-7.644e-06,0.0248
-7.642e-06,-0.0024
-7.640e-06,-0.024
-7.638e-06,-0.0224
-7.636e-06,0.0088
-7.634e-06,0.0312
-7.632e-06,0.0184
-7.630e-06,-0.0064
-7.628e-06,-0.0312
-7.626e-06,-0.016
-7.624e-06,0.0096
-7.622e-06,0.032
-7.620e-06,0.0152
-7.618e-06,-0.0104
-7.616e-06,-0.0304
-7.614e-06,-0.0176
-7.612e-06,0.0192
-7.610e-06,0.032
-7.608e-06,0.0144
-7.606e-06,-0.0152
-7.604e-06,-0.0272
-7.602e-06,-0.0104
-7.600e-06,0.0248
-7.598e-06,0.0328
-7.596e-06,0.0096
-7.594e-06,-0.0192
-7.592e-06,-0.0296
-7.590e-06,-0.004
-7.588e-06,0.0248
-7.586e-06,0.0304
-7.584e-06,0.0024
-7.582e-06,-0.02
-7.580e-06,-0.0272
-7.578e-06,-0.0008
-7.576e-06,0.0272
-7.574e-06,0.0256
-7.572e-06,-0.0016
-7.570e-06,-0.0264
-7.568e-06,-0.024
-7.566e-06,0.0024
-7.564e-06,0.0336
-7.562e-06,0.02
-7.560e-06,-0.0032
-7.558e-06,-0.0256
-7.556e-06,-0.0232
-7.554e-06,0.0064
-7.552e-06,0.0304
-7.550e-06,0.0216
-7.548e-06,-0.0096
-7.546e-06,-0.0272
-7.544e-06,-0.0192
-7.542e-06,0.016
-7.540e-06,0.0344
-7.538e-06,0.0176
-7.536e-06,-0.0128
-7.534e-06,-0.0312
-7.532e-06,-0.0144
-7.530e-06,0.0176
-7.528e-06,0.0304
-7.526e-06,0.0112
-7.524e-06,-0.0152
-7.522e-06,-0.0288
-7.520e-06,-0.0112
-7.518e-06,0.0184
-7.516e-06,0.0264
-7.514e-06,0.0096
-7.512e-06,-0.02
-7.510e-06,-0.0272
-7.508e-06,-0.004
-7.506e-06,0.0272
-7.504e-06,0.028
-7.502e-06,0.0064
-7.500e-06,-0.0216
-7.498e-06,-0.0264
-7.496e-06,0
-7.494e-06,0.0264
-7.492e-06,0.028
-7.490e-06,-0.0016
-7.488e-06,-0.0272
-7.486e-06,-0.0256
-7.484e-06,0.0032
-7.482e-06,0.0264
-7.480e-06,0.0232
-7.478e-06,-0.008
-7.476e-06,-0.024
-7.474e-06,-0.02
-7.472e-06,0.008
-7.470e-06,0.0296
-7.468e-06,0.0176
-7.466e-06,-0.0064
-7.464e-06,-0.0312
-7.462e-06,-0.016
-7.460e-06,0.016
-7.458e-06,0.0328
-7.456e-06,0.016
-7.454e-06,-0.0152
-7.452e-06,-0.0272
-7.450e-06,-0.0184
-7.448e-06,0.0208
-7.446e-06,0.0288
-7.444e-06,0.0144
-7.442e-06,-0.016
-7.440e-06,-0.0304
-7.438e-06,-0.0096
-7.436e-06,0.0216
-7.434e-06,0.0328
-7.432e-06,0.0072
-7.430e-06,-0.016
-7.428e-06,-0.0304
-7.426e-06,-0.0048
-7.424e-06,0.0256
-7.422e-06,0.0304
-7.420e-06,0.0048
-7.418e-06,-0.0248
-7.416e-06,-0.0288
-7.414e-06,-0.0016
-7.412e-06,0.0304
-7.410e-06,0.0232
-7.408e-06,0
-7.406e-06,-0.0256
-7.404e-06,-0.0232
-7.402e-06,0.004
-7.400e-06,0.0312
-7.398e-06,0.0224
-7.396e-06,-0.0064
-7.394e-06,-0.0256
-7.392e-06,-0.0232
-7.390e-06,0.008
-7.388e-06,0.0288
-7.386e-06,0.0224
-7.384e-06,-0.012
-7.382e-06,-0.0256
-7.380e-06,-0.0168
-7.378e-06,0.016
-7.376e-06,0.0336
-7.374e-06,0.0144
-7.372e-06,-0.012
-7.370e-06,-0.0312
-7.368e-06,-0.0136
-7.366e-06,0.016
-7.364e-06,0.0296
-7.362e-06,0.0096
-7.360e-06,-0.0168
-7.358e-06,-0.028
-7.356e-06,-0.012
-7.354e-06,0.0264
-7.352e-06,0.0272
-7.350e-06,0.0032
-7.348e-06,-0.0232
-7.346e-06,-0.0264
-7.344e-06,-0.0056
-7.342e-06,0.0264
-7.340e-06,0.0232
-7.338e-06,0.0032
-7.336e-06,-0.0232
-7.334e-06,-0.0256
-7.332e-06,0
-7.330e-06,0.028
-7.328e-06,0.0248
-7.326e-06,-0.0056
-7.324e-06,-0.0224
-7.322e-06,-0.0256
-7.320e-06,0.0032
-7.318e-06,0.0312
-7.316e-06,0.0184
-7.314e-06,-0.004
-7.312e-06,-0.0296
-7.310e-06,-0.016
-7.308e-06,0.004
-7.306e-06,0.0328
-7.304e-06,0.0176
-7.302e-06,-0.0096
-7.300e-06,-0.0288
-7.298e-06,-0.0168
-7.296e-06,0.0168
-7.294e-06,0.0312
-7.292e-06,0.016
-7.290e-06,-0.0152
-7.288e-06,-0.028
-7.286e-06,-0.0136
-7.284e-06,0.0208
-7.282e-06,0.0312
-7.280e-06,0.0128
-7.278e-06,-0.0152
-7.276e-06,-0.0312
-7.274e-06,-0.0048
-7.272e-06,0.0216
-7.270e-06,0.0304
-7.268e-06,0.0072
-7.266e-06,-0.02
-7.264e-06,-0.0256
-7.262e-06,-0.0056
-7.260e-06,0.024
-7.258e-06,0.028
-7.256e-06,0.004
-7.254e-06,-0.0216
-7.252e-06,-0.0248
-7.250e-06,-0.0008
-7.248e-06,0.0304
-7.246e-06,0.0272
-7.244e-06,-0.0032
-7.242e-06,-0.0264
-7.240e-06,-0.0232
-7.238e-06,0.0088
-7.236e-06,0.0256
-7.234e-06,0.0208
-7.232e-06,-0.0056
-7.230e-06,-0.0248
-7.228e-06,-0.0224
-7.226e-06,0.0104
-7.224e-06,0.0288
-7.222e-06,0.016
-7.220e-06,-0.0064
-7.218e-06,-0.0296
-7.216e-06,-0.0184
-7.214e-06,0.0136
-7.212e-06,0.0328
-7.210e-06,0.0096
-7.208e-06,-0.0104
-7.206e-06,-0.0296
-7.204e-06,-0.0104
-7.202e-06,0.0208
-7.200e-06,0.028
-7.198e-06,0.0096
-7.196e-06,-0.0184
-7.194e-06,-0.0288
-7.192e-06,-0.0096
-7.190e-06,0.0248
-7.188e-06,0.0264
-7.186e-06,0.0072
-7.184e-06,-0.02
-7.182e-06,-0.0248
-7.180e-06,-0.004
-7.178e-06,0.0248
-7.176e-06,0.028
-7.174e-06,-0.0016
-7.172e-06,-0.0208
-7.170e-06,-0.0272
-7.168e-06,0.0016
-7.166e-06,0.0328
-7.164e-06,0.0272
-7.162e-06,-0.0024
-7.160e-06,-0.028
-7.158e-06,-0.0224
-7.156e-06,0.0048
-7.154e-06,0.0328
-7.152e-06,0.0216
-7.150e-06,-0.0056
-7.148e-06,-0.028
-7.146e-06,-0.0208
-7.144e-06,0.0104
-7.142e-06,0.0288
-7.140e-06,0.0184
-7.138e-06,-0.0104
-7.136e-06,-0.0264
-7.134e-06,-0.02
-7.132e-06,0.0184
-7.130e-06,0.0328
-7.128e-06,0.0144
-7.126e-06,-0.0168
-7.124e-06,-0.0296
-7.122e-06,-0.012
-7.120e-06,0.0184
-7.118e-06,0.0336
-7.116e-06,0.0072
-7.114e-06,-0.0184
-7.112e-06,-0.0312
-7.110e-06,-0.0056
-7.108e-06,0.0224
-7.106e-06,0.032
-7.104e-06,0.0056
-7.102e-06,-0.0232
-7.100e-06,-0.0272
-7.098e-06,-0.0048
-7.096e-06,0.0304
-7.094e-06,0.0272
-7.092e-06,0.0016
-7.090e-06,-0.024
-7.088e-06,-0.0288
-7.086e-06,0
-7.084e-06,0.0288
-7.082e-06,0.024
-7.080e-06,-0.004
-7.078e-06,-0.0256
-7.076e-06,-0.0256
-7.074e-06,0.0072
-7.072e-06,0.0296
-7.070e-06,0.0216
-7.068e-06,-0.0088
-7.066e-06,-0.0272
-7.064e-06,-0.02
-7.062e-06,0.012
-7.060e-06,0.0336
-7.058e-06,0.016
-7.056e-06,-0.0088
-7.054e-06,-0.0288
-7.052e-06,-0.0144
-7.050e-06,0.016
-7.048e-06,0.0328
-7.046e-06,0.0136
-7.044e-06,-0.0144
-7.042e-06,-0.028
-7.040e-06,-0.0112
-7.038e-06,0.0224
-7.036e-06,0.0296
-7.034e-06,0.0112
-7.032e-06,-0.0208
-7.030e-06,-0.0248
-7.028e-06,-0.0048
-7.026e-06,0.024
-7.024e-06,0.0272
-7.022e-06,0.0024
-7.020e-06,-0.0208
-7.018e-06,-0.0296
-7.016e-06,-0.0008
-7.014e-06,0.0264
-7.012e-06,0.0288
-7.010e-06,-0.0008
-7.008e-06,-0.024
-7.006e-06,-0.0288
-7.004e-06,0.0032
-7.002e-06,0.0304
-7.000e-06,0.02
-6.998e-06,-0.0024
-6.996e-06,-0.028
-6.994e-06,-0.0224
-6.992e-06,0.0064
-6.990e-06,0.0328
-6.988e-06,0.02
-6.986e-06,-0.0096
-6.984e-06,-0.0248
-6.982e-06,-0.0208
-6.980e-06,0.0128
-6.978e-06,0.032
-6.976e-06,0.0176
-6.974e-06,-0.016
-6.972e-06,-0.0304
-6.970e-06,-0.016
-6.968e-06,0.0176
-6.966e-06,0.032
-6.964e-06,0.0112
-6.962e-06,-0.016
-6.960e-06,-0.0296
-6.958e-06,-0.0112
-6.956e-06,0.0232
-6.954e-06,0.0352
-6.952e-06,0.0064
-6.950e-06,-0.0176
-6.948e-06,-0.0312
-6.946e-06,-0.0056
-6.944e-06,0.0272
-6.942e-06,0.028
-6.940e-06,0.0032
-6.938e-06,-0.0248
-6.936e-06,-0.024
-6.934e-06,-0.004
-6.932e-06,0.0288
-6.930e-06,0.0256
-6.928e-06,-0.0016
-6.926e-06,-0.0256
-6.924e-06,-0.0256
-6.922e-06,0.0056
-6.920e-06,0.0272
-6.918e-06,0.0224
-6.916e-06,-0.0072
-6.914e-06,-0.0208
-6.912e-06,-0.024
-6.910e-06,0.0072
-6.908e-06,0.0328
-6.906e-06,0.0184
-6.904e-06,-0.0072
-6.902e-06,-0.0288
-6.900e-06,-0.0152
-6.898e-06,0.0104
-6.896e-06,0.032
-6.894e-06,0.0136
-6.892e-06,-0.0112
-6.890e-06,-0.0288
-6.888e-06,-0.012
-6.886e-06,0.0152
-6.884e-06,0.028
-6.882e-06,0.0112
-6.880e-06,-0.0176
-6.878e-06,-0.028
-6.876e-06,-0.012
-6.874e-06,0.0232
-6.872e-06,0.0272
-6.870e-06,0.0072
-6.868e-06,-0.0192
-6.866e-06,-0.0264
-6.864e-06,-0.0016
-6.862e-06,0.0248
-6.860e-06,0.028
-6.858e-06,0.004
-6.856e-06,-0.0224
-6.854e-06,-0.028
-6.852e-06,-0.0016
-6.850e-06,0.0296
-6.848e-06,0.0248
-6.846e-06,-0.0024
-6.844e-06,-0.0256
-6.842e-06,-0.0232
-6.840e-06,0.0008
-6.838e-06,0.032
-6.836e-06,0.0208
-6.834e-06,-0.004
-6.832e-06,-0.028
-6.830e-06,-0.0208
-6.828e-06,0.0112
-6.826e-06,0.0288
-6.824e-06,0.0184
-6.822e-06,-0.0104
-6.820e-06,-0.028
-6.818e-06,-0.0224
-6.816e-06,0.016
-6.814e-06,0.0312
-6.812e-06,0.0176
-6.810e-06,-0.0144
-6.808e-06,-0.0272
-6.806e-06,-0.012
-6.804e-06,0.0168
-6.802e-06,0.0312
-6.800e-06,0.0096
-6.798e-06,-0.0152
-6.796e-06,-0.0296
-6.794e-06,-0.008
-6.792e-06,0.0192
-6.790e-06,0.0312
-6.788e-06,0.0088
-6.786e-06,-0.0248
-6.784e-06,-0.024
-6.782e-06,-0.0072
-6.780e-06,0.0264
-6.778e-06,0.0264
-6.776e-06,0.0024
-6.774e-06,-0.024
-6.772e-06,-0.0272
-6.770e-06,0
-6.768e-06,0.0288
-6.766e-06,0.0264
-6.764e-06,-0.004
-6.762e-06,-0.0224
-6.760e-06,-0.028
-6.758e-06,0.0056
-6.756e-06,0.0304
-6.754e-06,0.0224
-6.752e-06,-0.0056
-6.750e-06,-0.0256
-6.748e-06,-0.0208
-6.746e-06,0.008
-6.744e-06,0.0336
-6.742e-06,0.0184
-6.740e-06,-0.0064
-6.738e-06,-0.028
-6.736e-06,-0.016
-6.734e-06,0.0128
-6.732e-06,0.0304
-6.730e-06,0.016
-6.728e-06,-0.0144
-6.726e-06,-0.028
-6.724e-06,-0.0152
-6.722e-06,0.02
-6.720e-06,0.0288
-6.718e-06,0.0128
-6.716e-06,-0.0192
-6.714e-06,-0.0272
-6.712e-06,-0.0096
-6.710e-06,0.0224
-6.708e-06,0.0296
-6.706e-06,0
-6.704e-06,-0.0216
-6.702e-06,-0.0272
-6.700e-06,-0.0072
-6.698e-06,0.0248
-6.696e-06,0.0248
-6.694e-06,0.0008
-6.692e-06,-0.0232
-6.690e-06,-0.0256
-6.688e-06,-0.0016
-6.686e-06,0.0312
-6.684e-06,0.0232
-6.682e-06,0.0008
-6.680e-06,-0.0256
-6.678e-06,-0.0224
-6.676e-06,0.0064
-6.674e-06,0.0296
-6.672e-06,0.0224
-6.670e-06,-0.0056
-6.668e-06,-0.0264
-6.666e-06,-0.024
-6.664e-06,0.0136
-6.662e-06,0.0328
-6.660e-06,0.0184
-6.658e-06,-0.0144
-6.656e-06,-0.0256
-6.654e-06,-0.0192
-6.652e-06,0.0152
-6.650e-06,0.032
-6.648e-06,0.0144
-6.646e-06,-0.0128
-6.644e-06,-0.0304
-6.642e-06,-0.012
-6.640e-06,0.0176
-6.638e-06,0.0368
-6.636e-06,0.012
-6.634e-06,-0.0168
-6.632e-06,-0.0288
-6.630e-06,-0.0104
-6.628e-06,0.0272
-6.626e-06,0.0288
-6.624e-06,0.0056
-6.622e-06,-0.0248
-6.620e-06,-0.0264
-6.618e-06,-0.0056
-6.616e-06,0.0304
-6.614e-06,0.024
-6.612e-06,0
-6.610e-06,-0.0224
-6.608e-06,-0.028
-6.606e-06,0.0024
-6.604e-06,0.028
-6.602e-06,0.0264
-6.600e-06,-0.0048
-6.598e-06,-0.028
-6.596e-06,-0.0224
-6.594e-06,0.0056
-6.592e-06,0.0312
-6.590e-06,0.0208
-6.588e-06,-0.004
-6.586e-06,-0.0296
-6.584e-06,-0.0208
-6.582e-06,0.0128
-6.580e-06,0.0312
-6.578e-06,0.016
-6.576e-06,-0.0072
-6.574e-06,-0.0288
-6.572e-06,-0.0152
-6.570e-06,0.0144
-6.568e-06,0.0304
-6.566e-06,0.0152
-6.564e-06,-0.0168
-6.562e-06,-0.0256
-6.560e-06,-0.0136
-6.558e-06,0.0216
-6.556e-06,0.0304
-6.554e-06,0.0064
-6.552e-06,-0.0184
-6.550e-06,-0.0288
-6.548e-06,-0.0072
-6.546e-06,0.024
-6.544e-06,0.0312
-6.542e-06,0.0016
-6.540e-06,-0.0168
-6.538e-06,-0.0288
-6.536e-06,0.0016
-6.534e-06,0.0272
-6.532e-06,0.0272
-6.530e-06,0.0024
-6.528e-06,-0.028
-6.526e-06,-0.0224
-6.524e-06,0.0056
-6.522e-06,0.0328
-6.520e-06,0.0208
-6.518e-06,0
-6.516e-06,-0.0248
-6.514e-06,-0.0208
-6.512e-06,0.0048
-6.510e-06,0.0312
-6.508e-06,0.0192
-6.506e-06,-0.008
-6.504e-06,-0.0272
-6.502e-06,-0.0208
-6.500e-06,0.0168
-6.498e-06,0.032
-6.496e-06,0.0176
-6.494e-06,-0.012
-6.492e-06,-0.0312
-6.490e-06,-0.0144
-6.488e-06,0.0168
-6.486e-06,0.0336
-6.484e-06,0.0112
-6.482e-06,-0.0136
-6.480e-06,-0.0328
-6.478e-06,-0.0112
-6.476e-06,0.0216
-6.474e-06,0.0328
-6.472e-06,0.0072
-6.470e-06,-0.02
-6.468e-06,-0.0272
-6.466e-06,-0.0072
-6.464e-06,0.0256
-6.462e-06,0.0304
-6.460e-06,0.0072
-6.458e-06,-0.0216
-6.456e-06,-0.0272
-6.454e-06,-0.0008
-6.452e-06,0.024
-6.450e-06,0.0288
-6.448e-06,-0.0008
-6.446e-06,-0.02
-6.444e-06,-0.0272
-6.442e-06,0.0016
-6.440e-06,0.0264
-6.438e-06,0.0224
-6.436e-06,-0.0024
-6.434e-06,-0.0264
-6.432e-06,-0.0216
-6.430e-06,0.0056
-6.428e-06,0.032
-6.426e-06,0.0176
-6.424e-06,-0.004
-6.422e-06,-0.0296
-6.420e-06,-0.016
-6.418e-06,0.0088
-6.416e-06,0.032
-6.414e-06,0.0184
-6.412e-06,-0.0152
-6.410e-06,-0.0256
-6.408e-06,-0.0176
-6.406e-06,0.02
-6.404e-06,0.0288
-6.402e-06,0.012
-6.400e-06,-0.0208
-6.398e-06,-0.028
-6.396e-06,-0.0112
-6.394e-06,0.0224
-6.392e-06,0.0272
-6.390e-06,0.004
-6.388e-06,-0.0208
-6.386e-06,-0.028
-6.384e-06,-0.004
-6.382e-06,0.0216
-6.380e-06,0.0304
-6.378e-06,0.0008
-6.376e-06,-0.02
-6.374e-06,-0.0264
-6.372e-06,-0.0024
-6.370e-06,0.0304
-6.368e-06,0.0248
-6.366e-06,0.0024
-6.364e-06,-0.0256
-6.362e-06,-0.0232
-6.360e-06,0.0016
-6.358e-06,0.0312
-6.356e-06,0.0248
-6.354e-06,-0.0032
-6.352e-06,-0.0256
-6.350e-06,-0.0208
-6.348e-06,0.0088
-6.346e-06,0.0296
-6.344e-06,0.024
-6.342e-06,-0.0104
-6.340e-06,-0.0272
-6.338e-06,-0.0192
-6.336e-06,0.0112
-6.334e-06,0.0312
-6.332e-06,0.0136
-6.330e-06,-0.0136
-6.328e-06,-0.0296
-6.326e-06,-0.0144
-6.324e-06,0.016
-6.322e-06,0.032
-6.320e-06,0.0096
-6.318e-06,-0.0168
-6.316e-06,-0.032
-6.314e-06,-0.012
-6.312e-06,0.0232
-6.310e-06,0.028
-6.308e-06,0.008
-6.306e-06,-0.0192
-6.304e-06,-0.0256
-6.302e-06,-0.004
-6.300e-06,0.028
-6.298e-06,0.028
-6.296e-06,0.0048
-6.294e-06,-0.0216
-6.292e-06,-0.0288
-6.290e-06,0.0008
-6.288e-06,0.0256
-6.286e-06,0.028
-6.284e-06,-0.0016
-6.282e-06,-0.0248
-6.280e-06,-0.028
-6.278e-06,0.0056
-6.276e-06,0.0312
-6.274e-06,0.02
-6.272e-06,-0.0056
-6.270e-06,-0.0288
-6.268e-06,-0.0184
-6.266e-06,0.0088
-6.264e-06,0.0328
-6.262e-06,0.0168
-6.260e-06,-0.008
-6.258e-06,-0.0272
-6.256e-06,-0.02
-6.254e-06,0.0144
-6.252e-06,0.0312
-6.250e-06,0.0152
-6.248e-06,-0.0176
-6.246e-06,-0.0304
-6.244e-06,-0.0176
-6.242e-06,0.0208
-6.240e-06,0.0296
-6.238e-06,0.0112
-6.236e-06,-0.0176
-6.234e-06,-0.0296
-6.232e-06,-0.0072
-6.230e-06,0.02
-6.228e-06,0.0328
-6.226e-06,0.0048
-6.224e-06,-0.0192
-6.222e-06,-0.0272
-6.220e-06,-0.0024
-6.218e-06,0.028
-6.216e-06,0.0272
-6.214e-06,0.0032
-6.212e-06,-0.02
-6.210e-06,-0.0232
-6.208e-06,0.0008
-6.206e-06,0.0312
-6.204e-06,0.0248
-6.202e-06,0
-6.200e-06,-0.0264
-6.198e-06,-0.0256
-6.196e-06,0.0072
-6.194e-06,0.0288
-6.192e-06,0.0248
-6.190e-06,-0.0072
-6.188e-06,-0.028
-6.186e-06,-0.0224
-6.184e-06,0.0104
-6.182e-06,0.028
-6.180e-06,0.0216
-6.178e-06,-0.0096
-6.176e-06,-0.0288
-6.174e-06,-0.0184
-6.172e-06,0.0128
-6.170e-06,0.0336
-6.168e-06,0.0144
-6.166e-06,-0.0096
-6.164e-06,-0.0328
-6.162e-06,-0.0136
-6.160e-06,0.0168
-6.158e-06,0.032
-6.156e-06,0.0072
-6.154e-06,-0.0152
-6.152e-06,-0.0248
-6.150e-06,-0.012
-6.148e-06,0.024
-6.146e-06,0.0272
-6.144e-06,0.0072
-6.142e-06,-0.0184
-6.140e-06,-0.0272
-6.138e-06,-0.0048
-6.136e-06,0.0264
-6.134e-06,0.0304
-6.132e-06,-0.0024
-6.130e-06,-0.0224
-6.128e-06,-0.0256
-6.126e-06,0
-6.124e-06,0.0288
-6.122e-06,0.0248
-6.120e-06,-0.0016
-6.118e-06,-0.028
-6.116e-06,-0.0248
-6.114e-06,0.0064
-6.112e-06,0.0328
-6.110e-06,0.0192
-6.108e-06,-0.004
-6.106e-06,-0.0296
-6.104e-06,-0.0224
-6.102e-06,0.0104
-6.100e-06,0.0352
-6.098e-06,0.0208
-6.096e-06,-0.0088
-6.094e-06,-0.028
-6.092e-06,-0.02
-6.090e-06,0.0168
-6.088e-06,0.028
-6.086e-06,0.0152
-6.084e-06,-0.0136
-6.082e-06,-0.028
-6.080e-06,-0.0144
-6.078e-06,0.0176
-6.076e-06,0.0328
-6.074e-06,0.008
-6.072e-06,-0.0152
-6.070e-06,-0.0304
-6.068e-06,-0.0056
-6.066e-06,0.0224
-6.064e-06,0.032
-6.062e-06,0.0064
-6.060e-06,-0.02
-6.058e-06,-0.0272
-6.056e-06,-0.0056
-6.054e-06,0.028
-6.052e-06,0.0264
-6.050e-06,0.0048
-6.048e-06,-0.024
-6.046e-06,-0.0272
-6.044e-06,0.0024
-6.042e-06,0.0336
-6.040e-06,0.0264
-6.038e-06,-0.0016
-6.036e-06,-0.0256
-6.034e-06,-0.0264
-6.032e-06,0.0072
-6.030e-06,0.028
-6.028e-06,0.0232
-6.026e-06,-0.0096
-6.024e-06,-0.0248
-6.022e-06,-0.0232
-6.020e-06,0.012
-6.018e-06,0.032
-6.016e-06,0.0168
-6.014e-06,-0.0104
-6.012e-06,-0.0328
-6.010e-06,-0.0152
-6.008e-06,0.012
-6.006e-06,0.0328
-6.004e-06,0.012
-6.002e-06,-0.016
-6.000e-06,-0.0264
-5.998e-06,-0.0136
-5.996e-06,0.0216
-5.994e-06,0.028
-5.992e-06,0.0136
-5.990e-06,-0.0192
-5.988e-06,-0.0272
-5.986e-06,-0.0048
-5.984e-06,0.0264
-5.982e-06,0.0264
-5.980e-06,0.0056
-5.978e-06,-0.0176
-5.976e-06,-0.0304
-5.974e-06,-0.0032
-5.972e-06,0.0264
-5.970e-06,0.0264
-5.968e-06,-0.0008
-5.966e-06,-0.0216
-5.964e-06,-0.0288
-5.962e-06,0.0032
-5.960e-06,0.0304
-5.958e-06,0.0264
-5.956e-06,-0.0016
-5.954e-06,-0.0296
-5.952e-06,-0.0232
-5.950e-06,0.0056
-5.948e-06,0.0328
-5.946e-06,0.0176
-5.944e-06,-0.0072
-5.942e-06,-0.028
-5.940e-06,-0.0192
-5.938e-06,0.0136
-5.936e-06,0.0304
-5.934e-06,0.016
-5.932e-06,-0.0112
-5.930e-06,-0.0264
-5.928e-06,-0.0168
-5.926e-06,0.0176
-5.924e-06,0.0296
-5.922e-06,0.012
-5.920e-06,-0.0144
-5.918e-06,-0.0288
-5.916e-06,-0.0096
-5.914e-06,0.0192
-5.912e-06,0.0304
-5.910e-06,0.0064
-5.908e-06,-0.0152
-5.906e-06,-0.0288
-5.904e-06,-0.0056
-5.902e-06,0.0272
-5.900e-06,0.0272
-5.898e-06,0.0064
-5.896e-06,-0.0264
-5.894e-06,-0.0272
-5.892e-06,-0.0032
-5.890e-06,0.028
-5.888e-06,0.0256
-5.886e-06,0
-5.884e-06,-0.0232
-5.882e-06,-0.0256
-5.880e-06,0.004
-5.878e-06,0.0304
-5.876e-06,0.0256
-5.874e-06,-0.0064
-5.872e-06,-0.0248
-5.870e-06,-0.0256
-5.868e-06,0.008
-5.866e-06,0.0304
-5.864e-06,0.0176
-5.862e-06,-0.0056
-5.860e-06,-0.0272
-5.858e-06,-0.0176
-5.856e-06,0.012
-5.854e-06,0.0328
-5.852e-06,0.0136
-5.850e-06,-0.0096
-5.848e-06,-0.0312
-5.846e-06,-0.0144
-5.844e-06,0.0144
-5.842e-06,0.0288
-5.840e-06,0.0136
-5.838e-06,-0.0152
-5.836e-06,-0.028
-5.834e-06,-0.0136
-5.832e-06,0.0224
-5.830e-06,0.0248
-5.828e-06,0.012
-5.826e-06,-0.02
-5.824e-06,-0.028
-5.822e-06,-0.004
-5.820e-06,0.0232
-5.818e-06,0.028
-5.816e-06,0.0024
-5.814e-06,-0.0224
-5.812e-06,-0.028
